,precision,recall,f1-score,threshold
7956,0.14287526963583302,0.8313030638612035,0.24384169779654596,0.45633480216225253
7957,0.1428843347503331,0.8313030638612035,0.24385489983757444,0.4563472710328979
7958,0.14289340101522843,0.8313030638612035,0.24386810330824626,0.45635822027230843
7959,0.14290246843073798,0.8313030638612035,0.24388130820879358,0.4563898286353901
7960,0.14291153699708084,0.8313030638612035,0.24389451453944874,0.4564029398315411
7961,0.1429206067144761,0.8313030638612035,0.24390772230044405,0.45641289959022124
7962,0.14292967758314293,0.8313030638612035,0.24392093149201194,0.45641364421082736
7963,0.14293874960330055,0.8313030638612035,0.24393414211438477,0.4564155764153934
7964,0.1429478227751682,0.8313030638612035,0.24394735416779503,0.4564205443696562
7965,0.14295689709896528,0.8313030638612035,0.24396056765247534,0.45643731161115925
7966,0.14296597257491112,0.8313030638612035,0.24397378256865823,0.4564427790719572
7967,0.14297504920322518,0.8313030638612035,0.24398699891657635,0.4564495706133773
7968,0.142984126984127,0.8313030638612035,0.24400021669646244,0.4564565257931075
7969,0.14299320591783604,0.8313030638612035,0.24401343590854913,0.45646041941471155
7970,0.14300228600457202,0.8313030638612035,0.24402665655306932,0.45648006889501846
7971,0.14301136724455452,0.8313030638612035,0.24403987863025572,0.45648290870895486
7972,0.1430204496380033,0.8313030638612035,0.2440531021403414,0.45649028272811226
7973,0.14302953318513814,0.8313030638612035,0.24406632708355913,0.4564979561194148
7974,0.14303861788617886,0.8313030638612035,0.24407955346014196,0.45650289398679195
7975,0.14304770374134537,0.8313030638612035,0.24409278127032302,0.45650528719507527
7976,0.1430567907508576,0.8313030638612035,0.24410601051433528,0.4565367667535461
7977,0.14306587891493552,0.8313030638612035,0.24411924119241193,0.45654227638626577
7978,0.14307496823379923,0.8313030638612035,0.24413247330478616,0.45654621333361983
7979,0.14308405870766885,0.8313030638612035,0.24414570685169126,0.456549461657659
7980,0.1430931503367645,0.8313030638612035,0.24415894183336043,0.45655915763271215
7981,0.14310224312130648,0.8313030638612035,0.24417217825002713,0.4565680345852573
7982,0.14304778851042196,0.8309339239571798,0.24407698563296285,0.4565880248124672
7983,0.14305687956784238,0.8309339239571798,0.24409021904142267,0.45659050684488994
7984,0.14306597178085675,0.8309339239571798,0.2441034538849428,0.45659282701850457
7985,0.14307506514968538,0.8309339239571798,0.24411669016375664,0.4565987737894734
7986,0.14308415967454868,0.8309339239571798,0.2441299278780977,0.4566021650784252
7987,0.14309325535566716,0.8309339239571798,0.24414316702819958,0.4566040057156007
7988,0.14310235219326128,0.8309339239571798,0.2441564076142958,0.45661067105617936
7989,0.14311145018755167,0.8309339239571798,0.24416964963662005,0.45661081415422144
7990,0.1431205493387589,0.8309339239571798,0.244182893095406,0.45661999493028427
7991,0.1431296496471037,0.8309339239571798,0.24419613799088738,0.45663272452715564
7992,0.14313875111280683,0.8309339239571798,0.24420938432329808,0.4566360699953991
7993,0.14314785373608904,0.8309339239571798,0.2442226320928719,0.4566374026870543
7994,0.1431569575171712,0.8309339239571798,0.24423588129984267,0.45664327499179225
7995,0.14316606245627425,0.8309339239571798,0.24424913194444445,0.4566439303298747
7996,0.14317516855361914,0.8309339239571798,0.2442623840269112,0.45664860832881027
7997,0.1431842758094269,0.8309339239571798,0.24427563754747697,0.45666984512714315
7998,0.14319338422391859,0.8309339239571798,0.2442888925063758,0.4566852782503085
7999,0.14320249379731534,0.8309339239571798,0.24430214890384197,0.4566856978790552
8000,0.14321160452983842,0.8309339239571798,0.24431540674010965,0.45668898128838464
8001,0.14322071642170897,0.8309339239571798,0.244328666015413,0.4567007488924736
8002,0.14322982947314838,0.8309339239571798,0.24434192672998642,0.45670971440329255
8003,0.14323894368437798,0.8309339239571798,0.24435518888406427,0.4567328306036213
8004,0.1432480590556192,0.8309339239571798,0.2443684524778809,0.45674064092468075
8005,0.1432571755870935,0.8309339239571798,0.24438171751167084,0.4567472010894881
8006,0.1432662932790224,0.8309339239571798,0.24439498398566853,0.4567515739775925
8007,0.14327541213162753,0.8309339239571798,0.2444082519001086,0.45675245803744186
8008,0.14328453214513048,0.8309339239571798,0.24442152125522557,0.4567636996273321
8009,0.14322999554395568,0.8305647840531561,0.24432620262786403,0.4567712363297644
8010,0.14323911382734913,0.8305647840531561,0.24433946896888747,0.45677713022881883
8011,0.14324823327178965,0.8305647840531561,0.2443527367506516,0.45677809463913166
8012,0.14325735387749905,0.8305647840531561,0.24436600597339125,0.45677940315516546
8013,0.14326647564469913,0.8305647840531561,0.24437927663734113,0.4567966951417951
8014,0.14327559857361183,0.8305647840531561,0.2443925487427361,0.4568029208976897
8015,0.14328472266445902,0.8305647840531561,0.244405822289811,0.45681295055933685
8016,0.14329384791746275,0.8305647840531561,0.24441909727880073,0.4568384180707082
8017,0.14330297433284503,0.8305647840531561,0.24443237370994025,0.4568454556515543
8018,0.14331210191082802,0.8305647840531561,0.2444456515834646,0.45684772140017654
8019,0.14332123065163385,0.8305647840531561,0.24445893089960885,0.45684923379675935
8020,0.1433303605554848,0.8305647840531561,0.24447221165860816,0.4568539915540244
8021,0.14333949162260304,0.8305647840531561,0.24448549386069757,0.45685546997563303
8022,0.143348623853211,0.8305647840531561,0.24449877750611246,0.4568556169810222
8023,0.14329404268875437,0.8301956441491325,0.24440339056726798,0.4568701391524303
8024,0.1433031731872053,0.8301956441491325,0.2444166711949139,0.4568853919269144
8025,0.14331230484929586,0.8301956441491325,0.24442995326594932,0.45688616357286926
8026,0.14332143767524855,0.8301956441491325,0.24444323678060978,0.4569004665790214
8027,0.14333057166528584,0.8301956441491325,0.24445652173913043,0.45690079994130967
8028,0.14333970681963035,0.8301956441491325,0.24446980814174682,0.45690649635113456
8029,0.14334884313850468,0.8301956441491325,0.24448309598869442,0.4569091956740957
8030,0.14335798062213156,0.8301956441491325,0.24449638528020873,0.4569159770935574
8031,0.14336711927073373,0.8301956441491325,0.24450967601652532,0.4569202759096876
8032,0.14337625908453397,0.8301956441491325,0.24452296819787983,0.45692050231506576
8033,0.1433854000637552,0.8301956441491325,0.244536261824508,0.4569220294250066
8034,0.14339454220862025,0.8301956441491325,0.24454955689664545,0.4569254020254287
8035,0.14340368551935218,0.8301956441491325,0.2445628534145281,0.4569539700844484
8036,0.14341282999617397,0.8301956441491325,0.2445761513783916,0.4569569038042612
8037,0.14342197563930872,0.8301956441491325,0.24458945078847202,0.45696135109682784
8038,0.1434311224489796,0.8301956441491325,0.24460275164500517,0.4569702889791014
8039,0.14344027042540977,0.8301956441491325,0.24461605394822708,0.45697552019222987
8040,0.14344941956882257,0.8301956441491325,0.24462935769837388,0.45698547528389516
8041,0.14345856987944122,0.8301956441491325,0.24464266289568148,0.4569909127015973
8042,0.14346772135748914,0.8301956441491325,0.24465596954038618,0.4570100088678301
8043,0.14347687400318979,0.8301956441491325,0.2446692776327241,0.4570169884396355
8044,0.14342222789332654,0.8298265042451088,0.24457379100255675,0.45703429937247936
8045,0.14343137880431314,0.8298265042451088,0.24458709607224458,0.45703736860554606
8046,0.14344053088310363,0.8298265042451088,0.24460040258963062,0.4570502197070756
8047,0.1434496841299215,0.8298265042451088,0.24461371055495104,0.4570528292959134
8048,0.14345883854499042,0.8298265042451088,0.24462701996844222,0.45706023535114126
8049,0.14346799412853406,0.8298265042451088,0.24464033083034065,0.45706175483560685
8050,0.14347715088077612,0.8298265042451088,0.24465364314088267,0.45706812497091726
8051,0.14348630880194038,0.8298265042451088,0.24466695690030474,0.4570749665040881
8052,0.14349546789225073,0.8298265042451088,0.24468027210884352,0.45708299821876763
8053,0.14350462815193105,0.8298265042451088,0.24469358876673555,0.457089570541534
8054,0.1435137895812053,0.8298265042451088,0.2447069068742176,0.45709074203386924
8055,0.1435229521802975,0.8298265042451088,0.24472022643152622,0.45709445595672726
8056,0.14353211594943174,0.8298265042451088,0.24473354743889825,0.4571089609183263
8057,0.14354128088883214,0.8298265042451088,0.24474686989657052,0.45715544959128346
8058,0.14355044699872285,0.8298265042451088,0.24476019380477976,0.4571622837795456
8059,0.14355961427932817,0.8298265042451088,0.24477351916376305,0.45717568756709825
8060,0.1435687827308724,0.8298265042451088,0.2447868459737573,0.45717767075256727
8061,0.14357795235357987,0.8298265042451088,0.24480017423499947,0.457179333792265
8062,0.14358712314767502,0.8298265042451088,0.2448135039477267,0.45719750860337344
8063,0.14359629511338232,0.8298265042451088,0.244826835112176,0.457212333922569
8064,0.1436054682509263,0.8298265042451088,0.24484016772858466,0.45722747055926993
8065,0.14361464256053152,0.8298265042451088,0.24485350179718987,0.4572289682169633
8066,0.1436238180424227,0.8298265042451088,0.24486683731822886,0.45723395561419417
8067,0.14356910101590953,0.8294573643410853,0.24477124183006532,0.4572415244180212
8068,0.14357827476038337,0.8294573643410853,0.24478457432322018,0.45726345177295574
8069,0.14358744967729567,0.8294573643410853,0.2447979082688746,0.4572700609074435
8070,0.14359662576687116,0.8294573643410853,0.24481124366726587,0.45727153903288875
8071,0.1436058030293347,0.8294573643410853,0.24482458051863154,0.45727750519456317
8072,0.14361498146491117,0.8294573643410853,0.24483791882320896,0.45727839836393114
8073,0.1436241610738255,0.8294573643410853,0.2448512585812357,0.4572830959205366
8074,0.14363334185630275,0.8294573643410853,0.2448645997929494,0.4573014998494087
8075,0.14364252381256792,0.8294573643410853,0.24487794245858763,0.45734357145230664
8076,0.14365170694284618,0.8294573643410853,0.24489128657838813,0.4573454656278068
8077,0.1436608912473627,0.8294573643410853,0.24490463215258856,0.4573457580575288
8078,0.14367007672634272,0.8294573643410853,0.2449179791814268,0.4573628555066064
8079,0.1436153206726773,0.8290882244370616,0.2448223239590146,0.4573679808144928
8080,0.14362450441232893,0.8290882244370616,0.24483566795661413,0.45737562403247406
8081,0.14363368932659717,0.8290882244370616,0.2448490134089175,0.4573849897477637
8082,0.14364287541570733,0.8290882244370616,0.24486236031616243,0.457395819961039
8083,0.14365206267988487,0.8290882244370616,0.244875708678587,0.4574056814499956
8084,0.14366125111935524,0.8290882244370616,0.24488905849642914,0.45741716909248065
8085,0.143670440734344,0.8290882244370616,0.24490240976992694,0.4574196044302731
8086,0.14367963152507676,0.8290882244370616,0.24491576249931843,0.45742234807709037
8087,0.14368882349177917,0.8290882244370616,0.24492911668484188,0.45745163511091014
8088,0.1436980166346769,0.8290882244370616,0.24494247232673538,0.4574612373226889
8089,0.14370721095399577,0.8290882244370616,0.2449558294252372,0.45746219606657745
8090,0.14371640644996161,0.8290882244370616,0.2449691879805857,0.45746529751512544
8091,0.14372560312280028,0.8290882244370616,0.2449825479930192,0.4574675878922005
8092,0.14373480097273775,0.8290882244370616,0.2449959094627761,0.4574935238621915
8093,0.143744,0.8290882244370616,0.24500927239009493,0.4574982837382418
8094,0.1437532002048131,0.8290882244370616,0.2450226367752141,0.45750877656636924
8095,0.1437624015874032,0.8290882244370616,0.24503600261837225,0.4575230996417679
8096,0.14377160414799642,0.8290882244370616,0.24504936991980797,0.45752492855568405
8097,0.14378080788681902,0.8290882244370616,0.24506273867975994,0.4575262350652515
8098,0.1437900128040973,0.8290882244370616,0.2450761088984669,0.45752814331301217
8099,0.14379921890005762,0.8290882244370616,0.24508948057616758,0.4575309664396991
8100,0.14380842617492637,0.8290882244370616,0.2451028537131009,0.45756100599516764
8101,0.14381763462893002,0.8290882244370616,0.24511622830950563,0.45756812317417933
8102,0.14382684426229508,0.8290882244370616,0.24512960436562076,0.4575710494998687
8103,0.14383605507524816,0.8290882244370616,0.2451429818816852,0.4575749593473283
8104,0.14384526706801587,0.8290882244370616,0.24515636085793807,0.45757899763600396
8105,0.14385448024082495,0.8290882244370616,0.2451697412946185,0.4575810747135826
8106,0.14386369459390214,0.8290882244370616,0.24518312319196553,0.45758648924271883
8107,0.14387291012747422,0.8290882244370616,0.24519650655021832,0.4575867356913174
8108,0.1438821268417681,0.8290882244370616,0.24520989136961627,0.45759846291820155
8109,0.1438913447370107,0.8290882244370616,0.2452232776503985,0.45760135751259995
8110,0.143900563813429,0.8290882244370616,0.2452366653928045,0.45762139025621734
8111,0.14390978407125007,0.8290882244370616,0.2452500545970736,0.4576297078122817
8112,0.14385492759195181,0.828719084533038,0.24515424515424517,0.45763467791772733
8113,0.14386414610701698,0.828719084533038,0.2451676313203014,0.4576354782469495
8114,0.1438733658036401,0.828719084533038,0.24518101894828812,0.45764255845315366
8115,0.1438825866820483,0.828719084533038,0.24519440803844472,0.45765536854415967
8116,0.1438918087424689,0.828719084533038,0.24520779859101086,0.45765616455835795
8117,0.14390103198512916,0.828719084533038,0.2452211906062261,0.4576602806936306
8118,0.1439102564102564,0.828719084533038,0.24523458408433008,0.4576910474552469
8119,0.14391948201807808,0.828719084533038,0.24524797902556256,0.45769338712638435
8120,0.14392870880882164,0.828719084533038,0.24526137543016333,0.4577003967804898
8121,0.14393793678271463,0.828719084533038,0.24527477329837213,0.4577034672627745
8122,0.1439471659399846,0.828719084533038,0.24528817263042885,0.4577162821606278
8123,0.14395639628085924,0.828719084533038,0.2453015734265734,0.4577195410157814
8124,0.14396562780556624,0.828719084533038,0.24531497568704583,0.4577276342545668
8125,0.14397486051433336,0.828719084533038,0.2453283794120861,0.4577420696455073
8126,0.1439840944073884,0.828719084533038,0.24534178460193434,0.45774679398135654
8127,0.14399332948495927,0.828719084533038,0.24535519125683058,0.4577560712507477
8128,0.14400256574727388,0.828719084533038,0.2453685993770151,0.457762245538233
8129,0.14401180319456028,0.828719084533038,0.2453820089627282,0.45776478683498006
8130,0.14402104182704645,0.828719084533038,0.24539542001421,0.4577790571846534
8131,0.14403028164496054,0.828719084533038,0.2454088325317009,0.4577876205137109
8132,0.14403952264853073,0.828719084533038,0.24542224651544137,0.4577909953321156
8133,0.14398460057747833,0.8283499446290143,0.2453263365037717,0.4577912701352331
8134,0.14399383983572894,0.8283499446290143,0.24533974744437761,0.45781155196381595
8135,0.14400308027979208,0.8283499446290143,0.24535315985130113,0.45782043088213115
8136,0.14401232190989605,0.8283499446290143,0.24536657372478268,0.4578212539677144
8137,0.1439573839933252,0.8279808047249908,0.24527063969382173,0.4578296917215775
8138,0.1439666238767651,0.8279808047249908,0.24528405052217184,0.4578350333308836
8139,0.14397586494640222,0.8279808047249908,0.24529746281714787,0.45784025780520643
8140,0.14398510720246502,0.8279808047249908,0.24531087657899053,0.4578505985522854
